event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521510501,true,2017-08-08 21:50:31.000,-7.032844,41.315277,1.08,291.0,6,29.6,460.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510502,true,2017-08-08 21:51:02.000,-7.031467,41.313867,1.04,302.0,6,33.3,498.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510503,true,2017-08-08 21:51:32.000,-7.029909,41.312277,1.0,299.0,8,22.2,532.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510504,true,2017-08-08 21:52:02.000,-7.028559,41.311223,1.0,317.0,8,11.1,590.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510505,true,2017-08-08 21:52:32.000,-7.027248,41.310137,1.02,323.0,7,44.4,622.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510506,true,2017-08-08 21:53:03.000,-7.025495,41.309761,1.04,314.0,7,22.2,636.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510507,true,2017-08-08 21:53:31.000,-7.021744,41.309516,1.06,291.0,5,44.4,610.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510508,true,2017-08-08 21:54:04.000,-7.019418,41.310459,1.04,313.0,7,14.8,590.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510509,true,2017-08-08 21:54:33.000,-7.017672,41.310061,1.02,320.0,7,25.9,612.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510510,true,2017-08-08 21:55:03.000,-7.016028,41.30887,1.0,319.0,8,33.3,634.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510511,true,2017-08-08 21:55:31.000,-7.0148,41.307941,1.02,298.0,7,37.0,660.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510512,true,2017-08-08 21:56:01.000,-7.013746,41.307396,2.04,290.0,5,25.9,708.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510513,true,2017-08-08 21:56:31.000,-7.011044,41.306027,1.04,285.0,6,40.7,690.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510514,true,2017-08-08 21:57:03.000,-7.006148,41.303739,1.04,309.0,6,48.1,646.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510515,true,2017-08-08 21:57:32.000,-7.003167,41.300694,1.04,309.0,6,55.5,634.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510516,true,2017-08-08 21:58:02.000,-6.999392,41.297212,1.04,311.0,6,66.6,622.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510517,true,2017-08-08 21:58:32.000,-6.995551,41.293012,1.04,262.0,6,62.9,582.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510518,true,2017-08-08 21:59:02.000,-6.992177,41.289025,1.02,287.0,7,55.5,580.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510519,true,2017-08-08 21:59:32.000,-6.98828,41.285533,1.04,283.0,6,59.2,580.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510520,true,2017-08-08 22:00:02.000,-6.984478,41.281576,1.04,286.0,6,62.9,582.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510521,true,2017-08-08 22:00:32.000,-6.981396,41.278151,1.04,309.0,6,40.7,582.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510522,true,2017-08-08 22:01:02.000,-6.977737,41.275897,1.04,312.0,6,51.8,584.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510523,true,2017-08-08 22:01:31.000,-6.97492,41.275022,1.04,293.0,6,44.4,606.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510524,true,2017-08-08 22:02:02.000,-6.971223,41.274712,1.04,324.0,6,29.6,614.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510525,true,2017-08-08 22:02:31.000,-6.967347,41.273905,1.06,265.0,6,25.9,598.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510526,true,2017-08-08 22:03:02.000,-6.963909,41.272834,1.02,293.0,7,40.7,648.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510527,true,2017-08-08 22:03:32.000,-6.958275,41.271869,1.04,313.0,6,66.6,604.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510528,true,2017-08-08 22:04:02.000,-6.953278,41.27007,1.02,296.0,7,48.1,560.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510529,true,2017-08-08 22:04:32.000,-6.950328,41.269034,2.0,311.0,6,22.2,582.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510530,true,2017-08-08 22:05:02.000,-6.948388,41.266577,1.04,304.0,6,44.4,600.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510531,true,2017-08-08 22:05:33.000,-6.945186,41.263626,1.04,312.0,6,55.5,592.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510532,true,2017-08-08 22:06:03.000,-6.941181,41.260405,1.02,310.0,7,66.6,566.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510533,true,2017-08-08 22:06:33.000,-6.936948,41.256299,1.04,307.0,6,62.9,496.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510534,true,2017-08-08 22:07:03.000,-6.931447,41.252895,1.04,310.0,6,55.5,416.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510535,true,2017-08-08 22:07:33.000,-6.928451,41.252183,1.04,325.0,7,40.7,438.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510536,true,2017-08-08 22:08:02.000,-6.924455,41.248949,1.04,306.0,6,70.3,416.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510537,true,2017-08-08 22:08:32.000,-6.920217,41.245807,1.06,312.0,6,55.5,356.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510538,true,2017-08-08 22:09:01.000,-6.917433,41.242573,1.02,323.0,6,29.6,304.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510539,true,2017-08-08 22:09:33.000,-6.915378,41.242131,1.02,313.0,7,37.0,374.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510540,true,2017-08-08 22:10:02.000,-6.912561,41.241392,1.02,318.0,7,37.0,362.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510541,true,2017-08-08 22:10:32.000,-6.911747,41.240548,1.06,318.0,6,40.7,406.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510542,true,2017-08-08 22:11:01.000,-6.909455,41.240129,1.02,287.0,7,40.7,462.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510543,true,2017-08-08 22:11:31.000,-6.907416,41.238933,1.02,326.0,7,33.3,554.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510544,true,2017-08-08 22:12:02.000,-6.905058,41.237016,1.06,302.0,6,33.3,618.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510545,true,2017-08-08 22:12:32.000,-6.904629,41.234462,1.06,349.0,6,29.6,648.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510546,true,2017-08-08 22:13:02.000,-6.905428,41.232511,1.02,316.0,6,18.5,672.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510547,true,2017-08-08 22:13:31.000,-6.905823,41.232991,1.0,332.0,7,7.4,694.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510548,true,2017-08-08 22:14:02.000,-6.906592,41.231455,1.06,314.0,6,25.9,676.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510549,true,2017-08-08 22:14:31.000,-6.907634,41.230926,1.02,337.0,7,18.5,688.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510550,true,2017-08-08 22:15:01.000,-6.907426,41.231819,2.08,299.0,5,0.0,678.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510551,true,2017-08-08 22:15:31.000,-6.907667,41.231608,2.08,317.0,5,22.2,670.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510552,true,2017-08-08 22:16:01.000,-6.90738,41.231255,1.06,267.0,6,25.9,692.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510553,true,2017-08-08 22:16:31.000,-6.90508,41.229626,1.06,269.0,6,44.4,708.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510554,true,2017-08-08 22:17:02.000,-6.90375,41.230026,1.0,331.0,8,7.4,756.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510555,true,2017-08-08 22:17:32.000,-6.904019,41.229021,1.0,319.0,8,7.4,726.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510556,true,2017-08-08 22:18:02.000,-6.903546,41.228801,1.0,325.0,8,7.4,722.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510557,true,2017-08-08 22:18:31.000,-6.903398,41.229501,2.06,290.0,6,14.8,706.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510558,true,2017-08-08 22:19:01.000,-6.90391,41.230398,2.04,297.0,6,37.0,674.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510559,true,2017-08-08 22:19:31.000,-6.902247,41.231896,2.04,290.0,5,18.5,616.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510560,true,2017-08-08 22:20:01.000,-6.90135,41.232095,2.04,325.0,6,18.5,648.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510561,true,2017-08-08 22:20:31.000,-6.901842,41.23156,1.0,327.0,6,22.2,630.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510562,true,2017-08-08 22:21:02.000,-6.902503,41.231138,1.0,314.0,7,11.1,638.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510563,true,2017-08-08 22:21:31.000,-6.902337,41.232065,1.02,315.0,5,11.1,630.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510564,true,2017-08-08 22:22:03.000,-6.900637,41.233553,1.0,317.0,8,48.1,628.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510565,true,2017-08-08 22:22:31.000,-6.898954,41.232421,2.04,288.0,6,18.5,630.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510566,true,2017-08-08 22:23:01.000,-6.896833,41.231035,1.04,276.0,6,25.9,650.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510567,true,2017-08-08 22:23:32.000,-6.895225,41.230204,1.06,301.0,6,33.3,678.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510568,true,2017-08-08 22:24:01.000,-6.8934,41.228655,2.04,295.0,5,11.1,708.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510569,true,2017-08-08 22:24:31.000,-6.891759,41.2272,2.02,295.0,6,25.9,736.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510570,true,2017-08-08 22:25:01.000,-6.889161,41.22776,2.02,261.0,6,29.6,718.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510571,true,2017-08-08 22:25:31.000,-6.888117,41.228187,2.02,322.0,5,11.1,692.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510572,true,2017-08-08 22:26:01.000,-6.884627,41.228906,2.0,260.0,5,59.2,714.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510573,true,2017-08-08 22:26:32.000,-6.879578,41.229156,1.0,286.0,7,48.1,658.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510574,true,2017-08-08 22:27:01.000,-6.874308,41.229091,1.08,262.0,6,48.1,640.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510575,true,2017-08-08 22:27:32.000,-6.869145,41.229632,1.06,321.0,7,37.0,654.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510576,true,2017-08-08 22:28:02.000,-6.863672,41.229448,1.0,287.0,7,55.5,652.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510577,true,2017-08-08 22:28:32.000,-6.857959,41.229178,1.0,309.0,7,59.2,624.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510578,true,2017-08-08 22:29:01.000,-6.852028,41.228373,2.0,262.0,5,55.5,584.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510579,true,2017-08-08 22:29:31.000,-6.847194,41.227446,2.08,273.0,4,11.1,564.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510580,true,2017-08-08 22:30:01.000,-6.843317,41.226129,1.02,287.0,6,37.0,590.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510581,true,2017-08-08 22:30:32.000,-6.84126,41.225034,1.08,303.0,5,37.0,648.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510582,true,2017-08-08 22:31:03.000,-6.838014,41.223391,1.0,325.0,6,37.0,676.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510583,true,2017-08-08 22:31:31.000,-6.837122,41.221576,2.04,256.0,5,22.2,696.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510584,true,2017-08-08 22:32:01.000,-6.835578,41.220216,2.0,257.0,5,33.3,666.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510585,true,2017-08-08 22:32:31.000,-6.833204,41.220128,1.02,299.0,6,33.3,652.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510586,true,2017-08-08 22:33:02.000,-6.830433,41.219172,1.02,337.0,6,40.7,664.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510587,true,2017-08-08 22:33:31.000,-6.829191,41.218989,1.0,355.0,6,14.8,696.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510588,true,2017-08-08 22:34:02.000,-6.829284,41.220104,1.0,344.0,6,14.8,698.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510589,true,2017-08-08 22:34:32.000,-6.829242,41.219523,1.04,328.0,6,29.6,658.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510590,true,2017-08-08 22:35:01.000,-6.830415,41.218955,2.02,340.0,5,11.1,692.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510591,true,2017-08-08 22:35:31.000,-6.82846,41.218045,1.04,317.0,5,48.1,738.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510592,true,2017-08-08 22:36:01.000,-6.827691,41.218895,2.0,318.0,5,48.1,736.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510593,true,2017-08-08 22:36:31.000,-6.826244,41.219426,2.02,297.0,4,25.9,628.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510594,true,2017-08-08 22:37:01.000,-6.823058,41.220868,2.08,319.0,4,48.1,722.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510595,true,2017-08-08 22:37:31.000,-6.819362,41.222288,2.08,291.0,4,44.4,686.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510596,true,2017-08-08 22:38:01.000,-6.817725,41.224012,1.08,335.0,5,18.5,688.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510597,true,2017-08-08 22:38:31.000,-6.814982,41.225171,2.02,334.0,4,22.2,696.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510598,true,2017-08-08 22:39:02.000,-6.810611,41.225429,1.02,257.0,5,48.1,692.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510599,true,2017-08-08 22:39:32.000,-6.805469,41.225008,1.02,278.0,5,51.8,704.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510600,true,2017-08-08 22:40:01.000,-6.80072,41.225304,2.08,300.0,4,44.4,666.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510601,true,2017-08-08 22:40:32.000,-6.798824,41.22604,1.02,326.0,6,7.4,688.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510602,true,2017-08-08 22:41:01.000,-6.797551,41.226852,2.08,228.0,4,59.2,678.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510603,true,2017-08-08 22:41:31.000,-6.79688,41.227873,2.06,298.0,4,7.4,656.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510604,true,2017-08-08 22:42:01.000,-6.794979,41.228936,1.06,300.0,5,11.1,704.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510605,true,2017-08-08 22:42:32.000,-6.79271,41.230436,2.08,289.0,4,44.4,648.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510606,true,2017-08-08 22:43:01.000,-6.78963,41.231977,1.02,221.0,5,48.1,662.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510607,true,2017-08-08 22:43:33.000,-6.784474,41.231917,1.02,237.0,6,59.2,652.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510608,true,2017-08-08 22:44:03.000,-6.779357,41.230926,1.02,257.0,6,55.5,632.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510609,true,2017-08-08 22:44:31.000,-6.775426,41.229551,2.0,283.0,5,37.0,596.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
