event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521508234,true,2017-08-08 22:49:32.000,-6.686403,41.216241,1.08,,4,10.277777777777777,690.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508235,true,2017-08-08 22:50:04.000,-6.682448,41.215089,1.08,,5,8.222222222222223,650.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508236,true,2017-08-08 22:50:32.000,-6.679202,41.21441,1.08,,4,9.249999999999998,588.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508237,true,2017-08-08 22:51:08.000,-6.678549,41.214497,4.0,,4,0.0,504.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508238,true,2017-08-08 22:51:37.000,-6.678815,41.21449,4.0,,4,0.0,558.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508239,true,2017-08-08 22:52:09.000,-6.678238,41.214553,4.0,,4,0.0,460.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508240,true,2017-08-08 22:52:38.000,-6.678411,41.214486,4.02,,4,0.0,488.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508241,true,2017-08-08 22:53:05.000,-6.678867,41.214392,4.02,,4,0.0,590.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508242,true,2017-08-08 22:53:38.000,-6.678216,41.214503,4.04,,3,0.0,492.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508243,true,2017-08-08 22:54:06.000,-6.678396,41.214445,4.02,,4,0.0,496.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508244,true,2017-08-08 22:54:36.000,-6.679173,41.21421,2.0,,5,0.0,648.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508245,true,2017-08-08 22:55:07.000,-6.678669,41.214487,4.04,,4,0.0,532.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508246,true,2017-08-08 22:55:35.000,-6.678382,41.214239,4.04,,4,0.0,478.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508252,true,2017-08-08 22:59:08.000,-6.678972,41.214472,4.08,,4,0.0,620.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508253,true,2017-08-08 22:59:39.000,-6.678976,41.214444,5.0,,4,0.0,600.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508254,true,2017-08-08 23:00:13.000,-6.678715,41.214496,5.0,,4,3.083333333333333,534.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508255,true,2017-08-08 23:00:37.000,-6.681068,41.214314,2.04,,4,1.027777777777778,820.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508256,true,2017-08-08 23:01:04.000,-6.681559,41.21369,1.08,,5,1.027777777777778,1146.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508260,true,2017-08-08 23:03:02.000,-6.682091,41.215063,2.06,,5,9.249999999999998,474.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508261,true,2017-08-08 23:03:33.000,-6.683742,41.215135,1.06,,5,5.138888888888888,504.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508262,true,2017-08-08 23:04:02.000,-6.685857,41.214539,1.08,,5,8.222222222222223,484.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508263,true,2017-08-08 23:04:33.000,-6.688693,41.213747,2.08,,5,9.249999999999998,516.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508264,true,2017-08-08 23:05:03.000,-6.689504,41.213832,2.0,,4,4.111111111111112,528.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508265,true,2017-08-08 23:05:31.000,-6.690144,41.213982,2.08,,5,8.222222222222223,522.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508266,true,2017-08-08 23:06:02.000,-6.688856,41.214342,2.06,,4,8.222222222222223,548.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508267,true,2017-08-08 23:06:33.000,-6.688785,41.214652,2.06,,4,6.166666666666666,574.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508268,true,2017-08-08 23:07:01.000,-6.689041,41.21436,1.08,,5,6.166666666666666,624.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508269,true,2017-08-08 23:07:33.000,-6.688891,41.214469,2.06,,4,8.222222222222223,626.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508270,true,2017-08-08 23:08:02.000,-6.686284,41.215384,2.06,,4,7.194444444444444,610.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508271,true,2017-08-08 23:08:31.000,-6.685472,41.216114,2.06,,4,6.166666666666666,656.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508272,true,2017-08-08 23:09:03.000,-6.683988,41.21603,2.04,,4,7.194444444444444,666.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508276,true,2017-08-09 20:18:32.000,-6.728401,41.194776,1.06,,5,13.36111111111111,882.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508277,true,2017-08-09 20:19:02.000,-6.732273,41.194068,1.06,,5,12.333333333333332,904.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508278,true,2017-08-09 20:19:32.000,-6.73721,41.193984,1.06,,5,13.36111111111111,926.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508279,true,2017-08-09 20:20:02.000,-6.741713,41.194052,1.06,,5,11.305555555555555,880.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508280,true,2017-08-09 20:20:32.000,-6.746722,41.19346,1.06,,5,18.499999999999996,870.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508281,true,2017-08-09 20:21:03.000,-6.752061,41.189372,1.06,,5,19.527777777777775,838.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508282,true,2017-08-09 20:21:36.000,-6.757245,41.185936,1.06,,5,4.111111111111112,806.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508283,true,2017-08-09 20:22:01.000,-6.759707,41.185857,1.06,,5,13.36111111111111,836.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508284,true,2017-08-09 20:22:32.000,-6.762571,41.182112,1.06,,5,14.388888888888888,782.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508285,true,2017-08-09 20:23:05.000,-6.765446,41.17809,1.06,,5,16.444444444444446,768.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508286,true,2017-08-09 20:23:34.000,-6.767628,41.17423,1.06,,5,17.47222222222222,768.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508287,true,2017-08-09 20:24:06.000,-6.771348,41.169906,1.06,,5,16.444444444444446,758.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508288,true,2017-08-09 20:24:34.000,-6.774884,41.166557,1.06,,5,19.527777777777775,754.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508289,true,2017-08-09 20:25:04.000,-6.776274,41.164014,1.06,,5,2.055555555555556,760.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508290,true,2017-08-09 20:25:32.000,-6.777355,41.162911,1.06,,5,7.194444444444444,800.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508291,true,2017-08-09 20:26:04.000,-6.77996,41.158929,1.06,,5,18.499999999999996,774.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508292,true,2017-08-09 20:26:35.000,-6.783342,41.155217,1.06,,5,11.305555555555555,780.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508293,true,2017-08-09 20:27:05.000,-6.785763,41.151568,1.06,,5,21.583333333333332,776.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508294,true,2017-08-09 20:27:35.000,-6.790686,41.147559,1.06,,5,19.527777777777775,734.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508295,true,2017-08-09 20:28:04.000,-6.795437,41.144122,1.06,,5,17.47222222222222,690.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508296,true,2017-08-09 20:28:33.000,-6.797411,41.141596,1.06,,5,8.222222222222223,678.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508297,true,2017-08-09 20:29:06.000,-6.797221,41.140666,1.06,,5,0.0,726.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508298,true,2017-08-09 20:29:35.000,-6.798788,41.141377,1.06,,5,3.083333333333333,752.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508299,true,2017-08-09 20:30:03.000,-6.799286,41.142042,1.04,,5,5.138888888888888,764.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508300,true,2017-08-09 20:30:35.000,-6.800605,41.142372,1.04,,5,2.055555555555556,748.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508301,true,2017-08-09 20:31:06.000,-6.800299,41.141392,12.0,,4,4.111111111111112,702.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508302,true,2017-08-09 20:31:34.000,-6.79937,41.14207,1.04,,5,5.138888888888888,720.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508303,true,2017-08-09 20:32:04.000,-6.798947,41.142743,1.04,,5,2.055555555555556,736.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508304,true,2017-08-09 20:32:36.000,-6.798963,41.143067,1.04,,5,1.027777777777778,746.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508305,true,2017-08-09 20:33:05.000,-6.799071,41.14308,10.0,,4,0.0,748.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508306,true,2017-08-09 20:33:36.000,-6.798585,41.14328,9.06,,4,2.055555555555556,720.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508307,true,2017-08-09 20:34:05.000,-6.798012,41.142948,1.04,,5,4.111111111111112,730.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508308,true,2017-08-09 20:34:35.000,-6.797464,41.142648,1.04,,5,9.249999999999998,730.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508309,true,2017-08-09 20:35:03.000,-6.797152,41.142745,1.04,,5,7.194444444444444,722.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508310,true,2017-08-09 20:35:35.000,-6.798867,41.141652,8.02,,4,1.027777777777778,726.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508311,true,2017-08-09 20:36:06.000,-6.797781,41.141413,7.08,,4,7.194444444444444,706.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508312,true,2017-08-09 20:36:34.000,-6.798448,41.141921,1.04,,5,4.111111111111112,728.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508313,true,2017-08-09 20:37:05.000,-6.79826,41.142084,1.04,,5,0.0,742.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508314,true,2017-08-09 20:37:33.000,-6.79862,41.141935,1.04,,5,2.055555555555556,724.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508315,true,2017-08-09 20:38:03.000,-6.798661,41.141652,1.04,,5,5.138888888888888,716.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508316,true,2017-08-09 20:38:36.000,-6.798517,41.140871,6.08,,4,5.138888888888888,720.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508317,true,2017-08-09 20:39:03.000,-6.798122,41.140613,1.04,,5,3.083333333333333,740.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508318,true,2017-08-09 20:39:34.000,-6.798474,41.140775,1.04,,5,2.055555555555556,740.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508319,true,2017-08-09 20:40:05.000,-6.798631,41.14053,1.04,,5,2.055555555555556,696.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508320,true,2017-08-09 20:40:42.000,-6.798412,41.140846,6.0,,4,6.166666666666666,730.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508321,true,2017-08-09 20:41:02.000,-6.798234,41.140779,1.08,,4,4.111111111111112,692.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508322,true,2017-08-09 20:41:34.000,-6.798383,41.140428,1.04,,5,1.027777777777778,714.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508323,true,2017-08-09 20:42:02.000,-6.798149,41.140736,1.04,,5,5.138888888888888,746.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508324,true,2017-08-09 20:42:34.000,-6.799377,41.141466,1.04,,5,3.083333333333333,718.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508325,true,2017-08-09 20:43:04.000,-6.79913,41.141385,1.04,,5,1.027777777777778,704.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508326,true,2017-08-09 20:43:36.000,-6.79884,41.141686,5.02,,4,4.111111111111112,700.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508327,true,2017-08-09 20:44:04.000,-6.797794,41.141448,1.04,,5,2.055555555555556,696.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508328,true,2017-08-09 20:44:35.000,-6.797577,41.14084,1.04,,5,2.055555555555556,698.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508329,true,2017-08-09 20:45:04.000,-6.797698,41.141532,1.04,,5,2.055555555555556,708.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508330,true,2017-08-09 20:45:33.000,-6.798589,41.140893,1.04,,5,6.166666666666666,720.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508331,true,2017-08-09 20:46:05.000,-6.797461,41.140567,1.04,,5,3.083333333333333,708.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508332,true,2017-08-09 20:46:35.000,-6.796401,41.140547,1.04,,5,4.111111111111112,722.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508333,true,2017-08-09 20:47:04.000,-6.796763,41.141969,1.04,,5,3.083333333333333,734.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508334,true,2017-08-09 20:47:35.000,-6.797472,41.142165,1.04,,5,2.055555555555556,672.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508335,true,2017-08-09 20:48:04.000,-6.797384,41.141884,1.04,,5,9.249999999999998,680.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508336,true,2017-08-09 20:48:35.000,-6.79737,41.141189,1.04,,5,7.194444444444444,688.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508337,true,2017-08-09 20:49:05.000,-6.7973,41.14111,1.04,,5,4.111111111111112,684.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508338,true,2017-08-09 20:49:31.000,-6.797378,41.141185,1.04,,5,5.138888888888888,700.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508339,true,2017-08-09 20:50:04.000,-6.797724,41.141993,2.04,,5,1.027777777777778,696.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508340,true,2017-08-09 20:50:35.000,-6.797302,41.140891,1.04,,5,3.083333333333333,692.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508341,true,2017-08-09 20:51:04.000,-6.798567,41.141609,1.04,,5,1.027777777777778,704.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508342,true,2017-08-09 20:51:36.000,-6.799178,41.142024,3.08,,4,4.111111111111112,704.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508343,true,2017-08-09 20:52:05.000,-6.79852,41.142257,3.08,,4,1.027777777777778,708.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508344,true,2017-08-09 20:52:36.000,-6.798468,41.141896,1.04,,5,9.249999999999998,714.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508345,true,2017-08-09 20:53:03.000,-6.799276,41.140783,1.04,,5,5.138888888888888,732.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508346,true,2017-08-09 20:53:35.000,-6.800967,41.141797,3.06,,4,2.055555555555556,764.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508347,true,2017-08-09 20:54:07.000,-6.802008,41.142005,3.06,,4,3.083333333333333,812.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508348,true,2017-08-09 20:54:36.000,-6.803396,41.141241,3.06,,4,2.055555555555556,854.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508349,true,2017-08-09 20:55:06.000,-6.802606,41.141041,3.04,,4,2.055555555555556,814.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508350,true,2017-08-09 20:55:35.000,-6.802177,41.141511,3.04,,4,2.055555555555556,802.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508351,true,2017-08-09 20:56:05.000,-6.801982,41.141243,3.04,,4,2.055555555555556,784.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508352,true,2017-08-09 20:56:36.000,-6.800825,41.141066,3.04,,4,2.055555555555556,776.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508353,true,2017-08-09 20:57:05.000,-6.800612,41.141269,3.02,,4,1.027777777777778,794.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508354,true,2017-08-09 20:57:36.000,-6.800069,41.140995,3.02,,4,1.027777777777778,784.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508355,true,2017-08-09 20:58:06.000,-6.799425,41.140602,3.02,,4,3.083333333333333,792.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508356,true,2017-08-09 20:58:36.000,-6.79834,41.140279,3.02,,4,4.111111111111112,786.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508357,true,2017-08-09 20:59:07.000,-6.797596,41.139139,3.02,,4,4.111111111111112,792.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508358,true,2017-08-09 20:59:35.000,-6.7979,41.138199,3.0,,4,5.138888888888888,786.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508359,true,2017-08-09 21:00:06.000,-6.797886,41.135076,3.0,,4,15.416666666666666,760.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508360,true,2017-08-09 21:00:36.000,-6.799367,41.133587,3.0,,4,9.249999999999998,744.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508361,true,2017-08-09 21:01:06.000,-6.799456,41.131707,3.0,,4,2.055555555555556,734.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508362,true,2017-08-09 21:01:36.000,-6.799374,41.131925,3.0,,4,2.055555555555556,728.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508363,true,2017-08-09 21:02:06.000,-6.799628,41.132136,3.0,,4,1.027777777777778,740.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508364,true,2017-08-09 21:02:32.000,-6.799636,41.132381,2.08,,4,2.055555555555556,736.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508365,true,2017-08-09 21:03:01.000,-6.800035,41.132802,2.08,,4,2.055555555555556,756.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508366,true,2017-08-09 21:03:31.000,-6.800572,41.13376,2.08,,4,2.055555555555556,712.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508367,true,2017-08-09 21:04:01.000,-6.800228,41.135105,2.08,,4,6.166666666666666,770.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508368,true,2017-08-09 21:04:32.000,-6.800088,41.13702,2.08,,4,6.166666666666666,782.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508369,true,2017-08-09 21:05:02.000,-6.800049,41.138001,2.08,,4,6.166666666666666,726.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508370,true,2017-08-09 21:05:31.000,-6.799474,41.139569,2.08,,4,6.166666666666666,724.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508371,true,2017-08-09 21:06:02.000,-6.799199,41.140693,2.06,,4,4.111111111111112,742.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508372,true,2017-08-09 21:06:32.000,-6.799394,41.141321,2.06,,4,1.027777777777778,740.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508373,true,2017-08-09 21:07:01.000,-6.798966,41.14169,2.06,,4,3.083333333333333,714.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508374,true,2017-08-09 21:07:32.000,-6.798919,41.142551,2.06,,4,1.027777777777778,718.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508375,true,2017-08-09 21:08:02.000,-6.799312,41.142967,2.06,,4,2.055555555555556,724.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508376,true,2017-08-09 21:08:31.000,-6.79944,41.142916,2.06,,4,0.0,728.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508377,true,2017-08-09 21:09:03.000,-6.798478,41.141751,2.06,,4,2.055555555555556,698.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508378,true,2017-08-09 21:09:31.000,-6.79727,41.14144,2.06,,4,5.138888888888888,676.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508379,true,2017-08-09 21:10:02.000,-6.796836,41.142219,2.04,,4,4.111111111111112,680.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508380,true,2017-08-09 21:10:32.000,-6.796159,41.143083,2.04,,4,4.111111111111112,648.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508381,true,2017-08-09 21:11:04.000,-6.795618,41.143622,2.04,,4,9.249999999999998,646.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508382,true,2017-08-09 21:11:31.000,-6.79576,41.142968,2.04,,4,5.138888888888888,694.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508383,true,2017-08-09 21:12:02.000,-6.797496,41.143725,2.04,,4,2.055555555555556,628.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
3521508384,true,2017-08-09 21:12:33.000,-6.796879,41.141788,2.04,,4,11.305555555555555,622.0,,"gps","Tadarida teniotis","11","Bat8_3D6001852B9A7","3D flights of European free-tailed bats"
